name,taxid,ERR14789307,ERR14789308,ERR14789309,ERR14789310,ERR14789311,ERR14789312,ERR14789313,ERR14789314,ERR14789315,ERR14789316,ERR14789317,ERR14789318,ERR14789319,ERR14789320,ERR14789321,host tax id,host name,realm,kingdom,phylum,class,order,family,genus,species,baltimore_class
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv3R16S,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv3R16S,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv13W11L,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv13W11L,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv16802,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv16W23,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,44688.0,Lactococcus lactis subsp. lactis bv. diacetylactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv16W23,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,44688.0,Lactococcus lactis subsp. lactis bv. diacetylactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv3R16S,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,44688.0,Lactococcus lactis subsp. lactis bv. diacetylactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv10W18,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,44688.0,Lactococcus lactis subsp. lactis bv. diacetylactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,unclassified Skunavirus,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv30804,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv340,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1360.0,Lactococcus lactis subsp. lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv340,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,272623.0,Lactococcus lactis subsp. lactis Il1403,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv340,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv37201,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv38503,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv38507,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv42,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv51701,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv56003,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv56301,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv57001,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv62601,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv62605,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv63302,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv66901,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv712,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv79201,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv88605,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv8V08,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1357.0,Lactococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv936,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus L18,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv109,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv44,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv155,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv193,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus i0139,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv512,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv91127,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus A16,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus B1127,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus E1127,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus F0139,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus JF1,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus L6,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus Lj,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus M1127,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus S0139,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv96401,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv96403,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv96603,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus ASCC191,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus ASCC273,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus ASCC281,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus ASCC532,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus ASCC465,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1357.0,Lactococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus bibb29,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1357.0,Lactococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus bIL170,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus caseusJM1,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CB13,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CB14,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CB19,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,2816960.0,Lactococcus cremoris subsp. cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CB19,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CHPC129,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CHPC361,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CHPC362,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CHPC52,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CHPC781,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CHPC958,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CHPC959,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CHPC964,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus CHPC965,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,unclassified Skunavirus,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1357.0,Lactococcus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus fd13,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus jm2,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus jm3,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus LP9903,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus LP9908,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus LP0209,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus LP0903,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,272623.0,Lactococcus lactis subsp. lactis Il1403,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus LP1502a,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus LP8511,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus LP9207,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus LP9404,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus LP9609,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,44273.0,Lactococcus sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,unclassified Skunavirus,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,44688.0,Lactococcus lactis subsp. lactis bv. diacetylactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus MP1,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus MV10L,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,272623.0,Lactococcus lactis subsp. lactis Il1403,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus P008,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus P1532,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus P4565,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus P656,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1360.0,Lactococcus lactis subsp. lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus P680,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,272623.0,Lactococcus lactis subsp. lactis Il1403,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus P680,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,44273.0,Lactococcus sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv145,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,44273.0,Lactococcus sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv15,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1359.0,Lactococcus cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sv7,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus R31,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,1358.0,Lactococcus lactis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus sk1,,dsDNA
Skunavirus,1623305,0.27,0.39,,,0.16,,0.11,0.19,,0.25,,,0.22,,,2816960.0,Lactococcus cremoris subsp. cremoris,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Skunavirus,Skunavirus Sl4,,dsDNA
