name,taxid,ERR14789368,ERR14789369,ERR14789370,ERR14789371,ERR14789372,ERR14789373,ERR14789374,ERR14789375,ERR14789376,ERR14789377,ERR14789378,ERR14789379,ERR14789380,ERR14789381,ERR14789382,host tax id,host name,realm,kingdom,phylum,class,order,family,genus,species,baltimore_class
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,140929.0,Lebeckia,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus lebec1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,3366679.0,Asparagus sp.,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus aspar1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,58643.0,Hypochaeris,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus trilo1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,3446230.0,Opuntia sp.,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus opunt1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,4479.0,Poaceae,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus poass1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,240436.0,Urochloa deflexa,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus poass1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,48891.0,Poecile atricapillus,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus chickad1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,5180.0,Sclerotinia sclerotiorum,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus sclero1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,1698887.0,Neriene litigiosa,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus siedo1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,3847.0,Glycine max,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus soybe1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,6893.0,Araneae,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus cybusi1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,60587.0,Odontotermes,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus termi1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,146804.0,Echinothrips americanus,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus echiam1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,34621.0,Dermacentor variabilis,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus derva1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,6945.0,Ixodes scapularis,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus ixode1,
Gemycircularvirus,1542744,0.28,5.2,0.8,0.72,0.59,0.44,0.64,2.17,1.06,2.28,5.62,,1.51,0.53,2.25,38772.0,Gopherus agassizii,Monodnaviria,Shotokuvirae,Cressdnaviricota,Repensiviricetes,Geplafuvirales,Genomoviridae,Gemycircularvirus,Gemycircularvirus gopha2,
Chivirus,1623283,,,,,0.23,,,,,,,,,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,42895.0,Enterobacter sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,unclassified Chivirus,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,unclassified Chivirus,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,548.0,Klebsiella aerogenes,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,unclassified Chivirus,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,594.0,Salmonella enterica subsp. enterica serovar Gallinarum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus cv35,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,54388.0,Salmonella enterica subsp. enterica serovar Paratyphi A,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus cv37,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,57045.0,Salmonella enterica subsp. enterica serovar Paratyphi B,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus cv37,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,90370.0,Salmonella enterica subsp. enterica serovar Typhi,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus cv37,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus cv37,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,85569.0,Salmonella enterica subsp. enterica serovar Typhimurium str. DT104,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus BSPM4,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,90371.0,Salmonella enterica subsp. enterica serovar Typhimurium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus BSPM4,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,99287.0,Salmonella enterica subsp. enterica serovar Typhimurium str. LT2,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus BSPM4,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,216597.0,Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus BSPM4,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,1299114.0,Salmonella enterica subsp. enterica serovar Typhimurium str. ATCC 14028,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus BSPM4,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,98360.0,Salmonella enterica subsp. enterica serovar Dublin,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus FSLSP030,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,340188.0,Salmonella enterica subsp. enterica serovar Cerro,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus FSLSP030,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,599.0,Salmonella sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,unclassified Chivirus,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,590.0,Salmonella,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,unclassified Chivirus,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,108619.0,Salmonella enterica subsp. enterica serovar Newport,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus FSLSP030,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,600.0,Salmonella enterica subsp. enterica serovar Thompson,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,unclassified Chivirus,dsDNA
Chivirus,1623283,,,,,0.23,,,,,,,,,,,573.0,Klebsiella pneumoniae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Casjensviridae,Chivirus,Chivirus KpYy141,dsDNA
Detrevirus,1623287,,,,,,,,,,,,0.39,,,,287.0,Pseudomonas aeruginosa,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Detrevirus,Detrevirus D3,,dsDNA
Detrevirus,1623287,,,,,,,,,,,,0.39,,,,208964.0,Pseudomonas aeruginosa PAO1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Detrevirus,unclassified Detrevirus,,dsDNA
Detrevirus,1623287,,,,,,,,,,,,0.39,,,,287.0,Pseudomonas aeruginosa,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Detrevirus,unclassified Detrevirus,,dsDNA
Detrevirus,1623287,,,,,,,,,,,,0.39,,,,287.0,Pseudomonas aeruginosa,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Detrevirus,Detrevirus PMG1,,dsDNA
Detrevirus,1623287,,,,,,,,,,,,0.39,,,,306.0,Pseudomonas sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Detrevirus,unclassified Detrevirus,,dsDNA
Alphatrevirus,1910951,0.24,0.26,0.39,,0.49,0.3,,,,,,0.36,0.25,,,561.0,Escherichia,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Alphatrevirus,
Alphatrevirus,1910951,0.24,0.26,0.39,,0.49,0.3,,,,,,0.36,0.25,,,83333.0,Escherichia coli K-12,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Alphatrevirus,
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,317.0,Pseudomonas syringae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,594.0,Salmonella enterica subsp. enterica serovar Gallinarum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,605.0,Salmonella enterica subsp. enterica serovar Pullorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,599.0,Salmonella sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,59201.0,Salmonella enterica subsp. enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,90371.0,Salmonella enterica subsp. enterica serovar Typhimurium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,98360.0,Salmonella enterica subsp. enterica serovar Dublin,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,90370.0,Salmonella enterica subsp. enterica serovar Typhi,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,590.0,Salmonella,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,54388.0,Salmonella enterica subsp. enterica serovar Paratyphi A,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,607.0,Salmonella enterica subsp. enterica serovar Abortusequi,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,99287.0,Salmonella enterica subsp. enterica serovar Typhimurium str. LT2,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,363568.0,Salmonella enterica subsp. enterica serovar Sendai,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,367181.0,Salmonella enterica subsp. enterica serovar Newlands,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,1299114.0,Salmonella enterica subsp. enterica serovar Typhimurium str. ATCC 14028,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,,,,,,,,,,,1.32,,,,149391.0,Salmonella enterica subsp. enterica serovar Braenderup,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Kagunavirus,1910992,0.84,0.84,1.1,1.11,1.01,1.0,0.71,0.76,0.58,1.48,0.38,2.53,0.81,0.89,0.67,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.84,0.84,1.1,1.11,1.01,1.0,0.71,0.76,0.58,1.48,0.38,2.53,0.81,0.89,0.67,1392869.0,Escherichia coli K1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.84,0.84,1.1,1.11,1.01,1.0,0.71,0.76,0.58,1.48,0.38,2.53,0.81,0.89,0.67,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.84,0.84,1.1,1.11,1.01,1.0,0.71,0.76,0.58,1.48,0.38,2.53,0.81,0.89,0.67,1055538.0,Escherichia coli O145,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.84,0.84,1.1,1.11,1.01,1.0,0.71,0.76,0.58,1.48,0.38,2.53,0.81,0.89,0.67,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.84,0.84,1.1,1.11,1.01,1.0,0.71,0.76,0.58,1.48,0.38,2.53,0.81,0.89,0.67,511693.0,Escherichia coli BL21,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.84,0.84,1.1,1.11,1.01,1.0,0.71,0.76,0.58,1.48,0.38,2.53,0.81,0.89,0.67,1873496.0,Raoultella sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Alphacarmovirus,1911599,,,,,,,,,,,,,0.17,,,,,,,,,,,,,
Gammacarmovirus,1911601,2.84,2.6,2.06,2.84,2.14,1.18,3.3,3.9,7.21,,5.84,1.63,3.14,7.01,2.89,,,,,,,,,,,
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,197.0,Campylobacter jejuni,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus PDX,Vequintavirus FFH2,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,197.0,Campylobacter jejuni,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,unclassified Vequintavirus,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,197.0,Campylobacter jejuni,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus murica,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus TP14,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus JES2013,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus V5,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,unclassified Vequintavirus,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,591946.0,Escherichia coli LF82,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus A512,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus alexboehm,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus nomine,Vequintavirus APECc02,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus murica,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus drschubert,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus murica,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus eduardkellenberger,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus emilheitz,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus PDX,Vequintavirus FFH2,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus SYGMH1,Vequintavirus FV3,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,591946.0,Escherichia coli LF82,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,unclassified Vequintavirus,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus murica,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,unclassified Vequintavirus,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus nomine,Vequintavirus APECc02,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus JEP1,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus JES2013,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus slur16,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus LL12,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,564.0,Escherichia fergusonii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,unclassified Vequintavirus,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,unclassified Vequintavirus,,dsDNA
Vequintavirus,1914852,,,,,,,,,,,,0.39,0.25,,,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus maxburger,,dsDNA
