name,taxid,ERR14789259,ERR14789260,ERR14789261,ERR14789262,ERR14789263,ERR14789264,ERR14789265,ERR14789266,ERR14789267,ERR14789268,ERR14789269,ERR14789270,ERR14789271,ERR14789272,ERR14789273,host tax id,host name,realm,kingdom,phylum,class,order,family,genus,species,baltimore_class
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,10112.0,Mastomys natalensis,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,60710.0,Chlorocebus pygerythrus,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,10090.0,Mus musculus,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,10114.0,Rattus,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,10116.0,Rattus norvegicus,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,30538.0,Vicugna pacos,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,9704.0,Zalophus californianus,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus zacalifornianus,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,41261.0,Glis glis,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus gliris,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,100182.0,Lepus granatensis,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus leporis,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,9662.0,Meles meles,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus meletis,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,59463.0,Myotis lucifugus,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus myolucifugus,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,257882.0,Myotis californicus,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus myolucifugus,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,37012.0,Pan troglodytes verus,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus octipanos,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,9689.0,Panthera leo,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus pantherae,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,9407.0,Rousettus aegyptiacus,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus raegyptiacus,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,9521.0,Saimiri sciureus,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus sasciureus,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,30640.0,Sciurus carolinensis,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus sciuri,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,27679.0,Saimiri boliviensis,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus saboliviensis,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,39432.0,Saimiri boliviensis boliviensis,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus saboliviensis,
Betapolyomavirus,1891714,,,,,,,,,,,,0.34,,,,9556.0,Papio cynocephalus,Monodnaviria,Shotokuvirae,Cossaviricota,Papovaviricetes,Sepolyvirales,Polyomaviridae,Betapolyomavirus,Betapolyomavirus secupacynocephalus,
Alphatrevirus,1910951,0.12,0.08,0.11,0.13,,,,,,,,,,,,561.0,Escherichia,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Alphatrevirus,
Alphatrevirus,1910951,0.12,0.08,0.11,0.13,,,,,,,,,,,,83333.0,Escherichia coli K-12,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Alphatrevirus,
Gequatrovirus,1910952,0.12,0.14,,,,,,,,,,,,,,562.0,Escherichia coli,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Gequatrovirus,
Gequatrovirus,1910952,0.12,0.14,,,,,,,,,,,,,,543.0,Enterobacteriaceae,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Gequatrovirus,
Gequatrovirus,1910952,0.12,0.14,,,,,,,,,,,,,,498388.0,Escherichia coli C,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Gequatrovirus,
Gequatrovirus,1910952,0.12,0.14,,,,,,,,,,,,,,624.0,Shigella sonnei,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Gequatrovirus,
Sinsheimervirus,1910954,,0.25,,,,,,,,,,,,,,99287.0,Salmonella enterica subsp. enterica serovar Typhimurium str. LT2,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Sinsheimervirus,
Sinsheimervirus,1910954,,0.25,,,,,,,,,,,,,,2680004.0,Protaetiibacter,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Sinsheimervirus,
Sinsheimervirus,1910954,,0.25,,,,,,,,,,,,,,90371.0,Salmonella enterica subsp. enterica serovar Typhimurium,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Sinsheimervirus,
Sinsheimervirus,1910954,,0.25,,,,,,,,,,,,,,623.0,Shigella flexneri,Monodnaviria,Sangervirae,Phixviricota,Malgrandaviricetes,Petitvirales,Microviridae,Bullavirinae,Sinsheimervirus,
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,317.0,Pseudomonas syringae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,594.0,Salmonella enterica subsp. enterica serovar Gallinarum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,605.0,Salmonella enterica subsp. enterica serovar Pullorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,599.0,Salmonella sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,59201.0,Salmonella enterica subsp. enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,90371.0,Salmonella enterica subsp. enterica serovar Typhimurium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,98360.0,Salmonella enterica subsp. enterica serovar Dublin,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,90370.0,Salmonella enterica subsp. enterica serovar Typhi,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,590.0,Salmonella,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,54388.0,Salmonella enterica subsp. enterica serovar Paratyphi A,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,607.0,Salmonella enterica subsp. enterica serovar Abortusequi,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,99287.0,Salmonella enterica subsp. enterica serovar Typhimurium str. LT2,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,363568.0,Salmonella enterica subsp. enterica serovar Sendai,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,367181.0,Salmonella enterica subsp. enterica serovar Newlands,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,1299114.0,Salmonella enterica subsp. enterica serovar Typhimurium str. ATCC 14028,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Jerseyvirus,1910991,,0.1,0.08,0.08,,0.55,,0.53,,,0.23,,,,,149391.0,Salmonella enterica subsp. enterica serovar Braenderup,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Jerseyvirus,dsDNA
Kagunavirus,1910992,0.44,0.68,0.5,0.57,1.8,1.43,0.83,0.62,0.52,0.33,0.58,1.02,0.63,1.17,0.46,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.44,0.68,0.5,0.57,1.8,1.43,0.83,0.62,0.52,0.33,0.58,1.02,0.63,1.17,0.46,1392869.0,Escherichia coli K1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.44,0.68,0.5,0.57,1.8,1.43,0.83,0.62,0.52,0.33,0.58,1.02,0.63,1.17,0.46,561.0,Escherichia,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.44,0.68,0.5,0.57,1.8,1.43,0.83,0.62,0.52,0.33,0.58,1.02,0.63,1.17,0.46,1055538.0,Escherichia coli O145,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.44,0.68,0.5,0.57,1.8,1.43,0.83,0.62,0.52,0.33,0.58,1.02,0.63,1.17,0.46,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.44,0.68,0.5,0.57,1.8,1.43,0.83,0.62,0.52,0.33,0.58,1.02,0.63,1.17,0.46,511693.0,Escherichia coli BL21,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Kagunavirus,1910992,0.44,0.68,0.5,0.57,1.8,1.43,0.83,0.62,0.52,0.33,0.58,1.02,0.63,1.17,0.46,1873496.0,Raoultella sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Kagunavirus,dsDNA
Cornellvirus,1910993,0.16,0.56,0.32,0.27,,1.06,0.3,,,0.2,0.69,0.47,1.02,,,340188.0,Salmonella enterica subsp. enterica serovar Cerro,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Cornellvirus,dsDNA
Cornellvirus,1910993,0.16,0.56,0.32,0.27,,1.06,0.3,,,0.2,0.69,0.47,1.02,,,595.0,Salmonella enterica subsp. enterica serovar Infantis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Sarkviridae,Guernseyvirinae,Cornellvirus,dsDNA
Gammacarmovirus,1911601,0.09,0.18,0.3,0.19,,0.51,1.09,1.55,0.52,1.81,,0.39,0.28,,0.26,,,,,,,,,,,
Caeruleovirus,1911929,,,,,,,,0.56,,,,,,,,1404.0,Priestia megaterium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Herelleviridae,Bastillevirinae,Caeruleovirus,dsDNA
Caeruleovirus,1911929,,,,,,,,0.56,,,,,,,,1053197.0,Bacillus cereus BtB2-4,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Herelleviridae,Bastillevirinae,Caeruleovirus,dsDNA
Caeruleovirus,1911929,,,,,,,,0.56,,,,,,,,64187.0,Xanthomonas oryzae pv. oryzae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Herelleviridae,Bastillevirinae,Caeruleovirus,dsDNA
Gaprivervirus,1913654,,0.07,,,,,,,,,,,,,,,,,,,,,,,,
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,28141.0,Cronobacter sakazakii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,Certrevirus CR3,,dsDNA
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,28141.0,Cronobacter sakazakii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,Certrevirus CR8,,dsDNA
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,28141.0,Cronobacter sakazakii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,Certrevirus CR9,,dsDNA
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,1888169.0,Cronobacter sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,Certrevirus PBES02,,dsDNA
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,1296536.0,Enterobacter hormaechei subsp. xiangfangensis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,unclassified Certrevirus,,dsDNA
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,548.0,Klebsiella aerogenes,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,unclassified Certrevirus,,dsDNA
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,59814.0,Pantoea dispersa,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,unclassified Certrevirus,,dsDNA
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,1913084.0,Pectobacterium sp.,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,unclassified Certrevirus,,dsDNA
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,218491.0,Pectobacterium atrosepticum SCRI1043,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,Certrevirus phiTE,,dsDNA
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,555.0,Pectobacterium carotovorum subsp. carotovorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,unclassified Certrevirus,,dsDNA
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,29471.0,Pectobacterium atrosepticum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,unclassified Certrevirus,,dsDNA
Certrevirus,1914850,0.11,0.06,,0.13,,,0.26,,,,,,,,,554.0,Pectobacterium carotovorum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Certrevirus,unclassified Certrevirus,,dsDNA
Seunavirus,1914851,,,0.18,0.08,,,,,,,,,,,,28141.0,Cronobacter sakazakii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Seunavirus,unclassified Seunavirus,,dsDNA
Seunavirus,1914851,,,0.18,0.08,,,,,,,,,,,,28141.0,Cronobacter sakazakii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Seunavirus,Seunavirus GAP31,,dsDNA
Seunavirus,1914851,,,0.18,0.08,,,,,,,,,,,,550.0,Enterobacter cloacae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Seunavirus,unclassified Seunavirus,,dsDNA
Seunavirus,1914851,,,0.18,0.08,,,,,,,,,,,,208224.0,Enterobacter kobei,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Seunavirus,unclassified Seunavirus,,dsDNA
Seunavirus,1914851,,,0.18,0.08,,,,,,,,,,,,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Seunavirus,Seunavirus 4MG,,dsDNA
Seunavirus,1914851,,,0.18,0.08,,,,,,,,,,,,941322.0,Escherichia coli O25b:H4-ST131,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Seunavirus,unclassified Seunavirus,,dsDNA
Seunavirus,1914851,,,0.18,0.08,,,,,,,,,,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Seunavirus,unclassified Seunavirus,,dsDNA
Seunavirus,1914851,,,0.18,0.08,,,,,,,,,,,,59201.0,Salmonella enterica subsp. enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Seunavirus,unclassified Seunavirus,,dsDNA
Seunavirus,1914851,,,0.18,0.08,,,,,,,,,,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Seunavirus,Seunavirus PVPSE1,,dsDNA
Seunavirus,1914851,,,0.18,0.08,,,,,,,,,,,,590.0,Salmonella,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Seunavirus,Seunavirus SSE121,,dsDNA
Seunavirus,1914851,,,0.18,0.08,,,,,,,,,,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Seunavirus,unclassified Seunavirus,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,197.0,Campylobacter jejuni,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus PDX,Vequintavirus FFH2,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,197.0,Campylobacter jejuni,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,unclassified Vequintavirus,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,197.0,Campylobacter jejuni,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus murica,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus TP14,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus JES2013,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,83334.0,Escherichia coli O157:H7,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus V5,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,unclassified Vequintavirus,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,591946.0,Escherichia coli LF82,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus A512,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus alexboehm,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus nomine,Vequintavirus APECc02,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus murica,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus drschubert,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,562.0,Escherichia coli,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus murica,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus eduardkellenberger,,dsDNA
Vequintavirus,1914852,0.99,0.22,0.44,0.34,,0.34,0.3,,0.42,0.27,,0.24,0.21,0.4,0.51,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Caudoviricetes incertae sedis,Vequintavirus,Vequintavirus emilheitz,,dsDNA
